=== Log giải Sudoku bằng Simulated Annealing ===
Bước 558: Swap (12,8) = 6 <=> (14,10) = 2 | Lỗi: 22 | Conflicts: 40 | Tổng: 1.2232s | Sigma: 0.0010
Bước 559: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi: 22 | Conflicts: 40 | Tổng: 1.2274s | Sigma: 0.0010
Bước 560: Swap (8,0) = 16 <=> (8,2) = 13 | Lỗi: 21 | Conflicts: 38 | Tổng: 1.2310s | Sigma: 0.0010
Bước 561: Swap (10,7) = 11 <=> (8,7) = 2 | Lỗi: 21 | Conflicts: 39 | Tổng: 1.2449s | Sigma: 0.0010
Bước 562: Swap (10,14) = 14 <=> (9,14) = 7 | Lỗi: 21 | Conflicts: 39 | Tổng: 1.2821s | Sigma: 0.0010
Bước 563: Swap (10,2) = 7 <=> (11,2) = 6 | Lỗi: 21 | Conflicts: 39 | Tổng: 1.2906s | Sigma: 0.0010
Bước 564: Swap (8,7) = 9 <=> (8,4) = 2 | Lỗi: 21 | Conflicts: 38 | Tổng: 1.2979s | Sigma: 0.0010
Bước 565: Swap (11,2) = 7 <=> (10,2) = 6 | Lỗi: 21 | Conflicts: 38 | Tổng: 1.3020s | Sigma: 0.0010
Bước 566: Swap (8,2) = 7 <=> (11,2) = 13 | Lỗi: 21 | Conflicts: 38 | Tổng: 1.3059s | Sigma: 0.0010
Bước 567: Swap (8,4) = 9 <=> (8,7) = 2 | Lỗi: 21 | Conflicts: 39 | Tổng: 1.3084s | Sigma: 0.0010
Bước 568: Swap (10,8) = 7 <=> (8,8) = 1 | Lỗi: 20 | Conflicts: 37 | Tổng: 1.3211s | Sigma: 0.0010
Bước 569: Swap (8,4) = 11 <=> (10,7) = 9 | Lỗi: 20 | Conflicts: 37 | Tổng: 1.3293s | Sigma: 0.0010
Bước 570: Swap (10,4) = 9 <=> (10,7) = 5 | Lỗi: 18 | Conflicts: 33 | Tổng: 1.3309s | Sigma: 0.0010
Bước 571: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 18 | Conflicts: 33 | Tổng: 1.3383s | Sigma: 0.0010
Bước 572: Swap (8,4) = 2 <=> (8,7) = 11 | Lỗi: 16 | Conflicts: 29 | Tổng: 1.3414s | Sigma: 0.0010
Bước 573: Swap (10,14) = 1 <=> (8,12) = 14 | Lỗi: 15 | Conflicts: 26 | Tổng: 1.3510s | Sigma: 0.0010
Bước 574: Swap (13,8) = 2 <=> (14,10) = 12 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.3711s | Sigma: 0.0010
Bước 575: Swap (7,10) = 3 <=> (7,8) = 12 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.3789s | Sigma: 0.0010
Bước 576: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.3818s | Sigma: 0.0010
Bước 577: Swap (7,8) = 3 <=> (7,10) = 12 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.3863s | Sigma: 0.0010
Bước 578: Swap (7,12) = 1 <=> (6,14) = 8 | Lỗi: 13 | Conflicts: 24 | Tổng: 1.3958s | Sigma: 0.0010
Bước 579: Swap (6,15) = 8 <=> (6,14) = 3 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.4102s | Sigma: 0.0010
Bước 580: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 13 | Conflicts: 23 | Tổng: 1.4361s | Sigma: 0.0010
Bước 581: Swap (7,2) = 5 <=> (4,1) = 13 | Lỗi: 13 | Conflicts: 24 | Tổng: 1.4412s | Sigma: 0.0010
Bước 582: Swap (10,14) = 16 <=> (10,15) = 1 | Lỗi: 13 | Conflicts: 25 | Tổng: 1.4575s | Sigma: 0.0010
Bước 583: Swap (7,2) = 13 <=> (4,1) = 5 | Lỗi: 13 | Conflicts: 24 | Tổng: 1.4671s | Sigma: 0.0010
Bước 584: Swap (14,8) = 12 <=> (14,10) = 16 | Lỗi: 11 | Conflicts: 20 | Tổng: 1.4802s | Sigma: 0.0010
Bước 585: Swap (7,12) = 8 <=> (6,15) = 1 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.4908s | Sigma: 0.0010
Bước 586: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.5239s | Sigma: 0.0010
Bước 587: Swap (4,1) = 13 <=> (7,2) = 5 | Lỗi: 10 | Conflicts: 19 | Tổng: 1.5392s | Sigma: 0.0010
Bước 588: Swap (4,1) = 5 <=> (7,2) = 13 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.5507s | Sigma: 0.0010
Bước 589: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.5622s | Sigma: 0.0010
Bước 590: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.5928s | Sigma: 0.0010
Bước 591: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.5947s | Sigma: 0.0010
Bước 592: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.6010s | Sigma: 0.0010
Bước 593: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi: 10 | Conflicts: 18 | Tổng: 1.6055s | Sigma: 0.0010
Bước 594: Swap (10,15) = 16 <=> (10,14) = 1 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.6074s | Sigma: 0.0010
Bước 595: Swap (7,2) = 5 <=> (4,1) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6090s | Sigma: 0.0010
Bước 596: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6345s | Sigma: 0.0010
Bước 597: Swap (7,14) = 10 <=> (7,12) = 8 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6410s | Sigma: 0.0010
Bước 598: Swap (7,2) = 13 <=> (4,1) = 5 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.6449s | Sigma: 0.0010
Bước 599: Swap (7,2) = 5 <=> (4,1) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6641s | Sigma: 0.0010
Bước 600: Swap (4,10) = 12 <=> (7,10) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6774s | Sigma: 0.0010
Bước 601: Swap (7,10) = 12 <=> (4,10) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6848s | Sigma: 0.0010
Bước 602: Swap (4,10) = 5 <=> (7,9) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6926s | Sigma: 0.0010
Bước 603: Swap (4,10) = 13 <=> (7,9) = 5 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.6942s | Sigma: 0.0010
Bước 604: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.7057s | Sigma: 0.0010
Bước 605: Swap (4,10) = 5 <=> (7,9) = 13 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.7132s | Sigma: 0.0010
Bước 606: Swap (5,13) = 12 <=> (4,13) = 7 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.7223s | Sigma: 0.0010
Bước 607: Swap (4,13) = 12 <=> (5,13) = 7 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.7500s | Sigma: 0.0010
Bước 608: Swap (4,10) = 13 <=> (7,9) = 5 | Lỗi:  9 | Conflicts: 17 | Tổng: 1.7635s | Sigma: 0.0010
Bước 609: Swap (4,1) = 5 <=> (7,2) = 13 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.7759s | Sigma: 0.0010
Bước 610: Swap (4,13) = 7 <=> (5,13) = 12 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.7955s | Sigma: 0.0010
Bước 611: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.8362s | Sigma: 0.0010
Bước 612: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.8490s | Sigma: 0.0010
Bước 613: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.8709s | Sigma: 0.0010
Bước 614: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  9 | Conflicts: 16 | Tổng: 1.9132s | Sigma: 0.0010
Bước 615: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  9 | Conflicts: 16 | Tổng: 2.0393s | Sigma: 0.0010
Bước 616: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  9 | Conflicts: 16 | Tổng: 2.0715s | Sigma: 0.0010
Bước 617: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  9 | Conflicts: 16 | Tổng: 2.0787s | Sigma: 0.0010
Bước 618: Swap (4,1) = 13 <=> (7,2) = 5 | Lỗi:  9 | Conflicts: 17 | Tổng: 2.1128s | Sigma: 0.0010
Bước 619: Swap (4,1) = 5 <=> (7,2) = 13 | Lỗi:  9 | Conflicts: 16 | Tổng: 2.1204s | Sigma: 0.0010
Bước 620: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  9 | Conflicts: 16 | Tổng: 2.1311s | Sigma: 0.0010
Bước 621: Swap (4,1) = 13 <=> (7,2) = 5 | Lỗi:  9 | Conflicts: 17 | Tổng: 2.2037s | Sigma: 0.0010
Bước 622: Swap (4,10) = 12 <=> (7,10) = 13 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.2348s | Sigma: 0.0010
Bước 623: Swap (7,13) = 12 <=> (5,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.2489s | Sigma: 0.0010
Bước 624: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.2799s | Sigma: 0.0010
Bước 625: Swap (5,13) = 12 <=> (7,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.4206s | Sigma: 0.0010
Bước 626: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.4507s | Sigma: 0.0010
Bước 627: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.4963s | Sigma: 0.0010
Bước 628: Swap (7,12) = 8 <=> (7,14) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.5033s | Sigma: 0.0010
Bước 629: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.5333s | Sigma: 0.0010
Bước 630: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.5368s | Sigma: 0.0010
Bước 631: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.5531s | Sigma: 0.0010
Bước 632: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.5601s | Sigma: 0.0010
Bước 633: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.6103s | Sigma: 0.0010
Bước 634: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.6294s | Sigma: 0.0010
Bước 635: Swap (7,13) = 12 <=> (5,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.6538s | Sigma: 0.0010
Bước 636: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.6753s | Sigma: 0.0010
Bước 637: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.7173s | Sigma: 0.0010
Bước 638: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.7361s | Sigma: 0.0010
Bước 639: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.8036s | Sigma: 0.0010
Bước 640: Swap (5,13) = 12 <=> (7,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.8162s | Sigma: 0.0010
Bước 641: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9129s | Sigma: 0.0010
Bước 642: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9272s | Sigma: 0.0010
Bước 643: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9480s | Sigma: 0.0010
Bước 644: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9544s | Sigma: 0.0010
Bước 645: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9670s | Sigma: 0.0010
Bước 646: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9742s | Sigma: 0.0010
Bước 647: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 2.9894s | Sigma: 0.0010
Bước 648: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.1064s | Sigma: 0.0010
Bước 649: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.1114s | Sigma: 0.0010
Bước 650: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.1195s | Sigma: 0.0010
Bước 651: Swap (7,12) = 8 <=> (7,14) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.1379s | Sigma: 0.0010
Bước 652: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.1539s | Sigma: 0.0010
Bước 653: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.2456s | Sigma: 0.0010
Bước 654: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.2577s | Sigma: 0.0010
Bước 655: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.2912s | Sigma: 0.0010
Bước 656: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.3278s | Sigma: 0.0010
Bước 657: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.3564s | Sigma: 0.0010
Bước 658: Swap (7,12) = 8 <=> (7,14) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.3618s | Sigma: 0.0010
Bước 659: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.3681s | Sigma: 0.0010
Bước 660: Swap (5,13) = 14 <=> (7,13) = 12 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.4139s | Sigma: 0.0010
Bước 661: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.4706s | Sigma: 0.0010
Bước 662: Swap (4,5) = 10 <=> (5,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.4917s | Sigma: 0.0010
Bước 663: Swap (5,5) = 10 <=> (4,5) = 3 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.5311s | Sigma: 0.0010
Bước 664: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.5659s | Sigma: 0.0010
Bước 665: Swap (4,5) = 3 <=> (5,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.5789s | Sigma: 0.0010
Bước 666: Swap (7,13) = 14 <=> (5,13) = 12 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.6241s | Sigma: 0.0010
Bước 667: Swap (7,14) = 8 <=> (7,12) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.6462s | Sigma: 0.0010
Bước 668: Swap (7,13) = 12 <=> (5,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.6807s | Sigma: 0.0010
Bước 669: Swap (7,13) = 14 <=> (5,13) = 12 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.6918s | Sigma: 0.0010
Bước 670: Swap (5,5) = 3 <=> (4,5) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7209s | Sigma: 0.0010
Bước 671: Swap (5,13) = 10 <=> (7,12) = 12 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7256s | Sigma: 0.0010
Bước 672: Swap (7,12) = 14 <=> (7,13) = 12 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7385s | Sigma: 0.0010
Bước 673: Swap (10,14) = 14 <=> (8,12) = 1 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7436s | Sigma: 0.0010
Bước 674: Swap (4,3) = 5 <=> (7,2) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7599s | Sigma: 0.0010
Bước 675: Swap (8,13) = 14 <=> (10,14) = 6 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7615s | Sigma: 0.0010
Bước 676: Swap (8,13) = 6 <=> (10,14) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7656s | Sigma: 0.0010
Bước 677: Swap (10,14) = 6 <=> (8,13) = 14 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7815s | Sigma: 0.0010
Bước 678: Swap (7,2) = 5 <=> (4,3) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7950s | Sigma: 0.0010
Bước 679: Swap (4,3) = 5 <=> (7,2) = 10 | Lỗi:  8 | Conflicts: 15 | Tổng: 3.7985s | Sigma: 0.0010
Bước 680: Swap (8,2) = 6 <=> (10,2) = 7 | Lỗi:  8 | Conflicts: 16 | Tổng: 3.8534s | Sigma: 0.0010
Bước 681: Swap (4,3) = 10 <=> (7,2) = 5 | Lỗi:  8 | Conflicts: 16 | Tổng: 3.8638s | Sigma: 0.0010
Bước 682: Swap (8,8) = 7 <=> (10,8) = 1 | Lỗi:  7 | Conflicts: 14 | Tổng: 3.8817s | Sigma: 0.0010
Bước 683: Swap (7,2) = 10 <=> (4,3) = 5 | Lỗi:  7 | Conflicts: 14 | Tổng: 4.0264s | Sigma: 0.0010
Bước 684: Swap (7,2) = 5 <=> (4,3) = 10 | Lỗi:  7 | Conflicts: 14 | Tổng: 4.0615s | Sigma: 0.0010
Bước 685: Swap (5,14) = 10 <=> (5,13) = 6 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.1102s | Sigma: 0.0010
Bước 686: Swap (7,2) = 10 <=> (4,3) = 5 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.1983s | Sigma: 0.0010
Bước 687: Swap (4,3) = 10 <=> (7,2) = 5 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.2029s | Sigma: 0.0010
Bước 688: Swap (4,3) = 5 <=> (7,2) = 10 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.2580s | Sigma: 0.0010
Bước 689: Swap (7,2) = 5 <=> (4,3) = 10 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.3845s | Sigma: 0.0010
Bước 690: Swap (4,3) = 5 <=> (7,2) = 10 | Lỗi:  5 | Conflicts: 10 | Tổng: 4.4802s | Sigma: 0.0010
Bước 691: Swap (2,2) = 5 <=> (2,3) = 10 | Lỗi:  3 | Conflicts: 6 | Tổng: 4.4882s | Sigma: 0.0010
